"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2OWBLYHVI44OBVQLQD4NKZSHFBT2WH"	"A23BREO9GBAOAB"	"Approved"	"Thu Jan 23 03:43:38 PST 2014"	"Wed Jan 22 11:02:39 PST 2014"	"Wed Jan 22 11:03:38 PST 2014"	"Wed Jan 22 11:07:10 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""No clue."""	"""No."""	"""21"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"209M8JIA0RYN228NFPD0BBMPYG505E"	"A2BYFJT6DSACBR"	"Approved"	"Thu Jan 23 03:44:11 PST 2014"	"Wed Jan 22 11:02:24 PST 2014"	"Wed Jan 22 11:04:11 PST 2014"	"Wed Jan 22 11:07:11 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob liking sail boats."""	"""Love the cartoons!!"""	"""25"""	"""F"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2RNWAVKI62NJ9V77Y409WH6HP70RJQ"	"A1MIBEGF81ZLUS"	"Approved"	"Thu Jan 23 03:45:42 PST 2014"	"Wed Jan 22 11:05:19 PST 2014"	"Wed Jan 22 11:05:42 PST 2014"	"Wed Jan 22 11:07:11 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaes"""	""""""	"""55"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2VOSBRI8IUB2HNF8FMJTRB3R5104GH"	"AVSADXPYTNAEQ"	"Approved"	"Thu Jan 23 03:46:19 PST 2014"	"Wed Jan 22 11:05:12 PST 2014"	"Wed Jan 22 11:06:19 PST 2014"	"Wed Jan 22 11:07:11 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""2"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his boats."""	"""Yes. Maybe Bob likes the boat with no motor or sail."""	"""35"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"25CI62NJQ217LSF9MMXBQLC1JXJNVK"	"A1A3EBZJPS488V"	"Approved"	"Thu Jan 23 03:48:09 PST 2014"	"Wed Jan 22 11:07:03 PST 2014"	"Wed Jan 22 11:08:09 PST 2014"	"Wed Jan 22 11:23:08 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowman and bob. How the snowman was decorated."""	""""""	"""23"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2CTO3W5XH0JP8LO2G35PRSPDA6ADJ7"	"AW0225ONUAPO5"	"Approved"	"Thu Jan 23 03:48:26 PST 2014"	"Wed Jan 22 11:07:54 PST 2014"	"Wed Jan 22 11:08:26 PST 2014"	"Wed Jan 22 11:23:08 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Memory"""	"""fun to do """	"""26"""	"""Male"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2Y7XRDS4IC1EH6TXFKD17A2O0KTZWN"	"AYJRBR8V1UN4U"	"Approved"	"Thu Jan 23 03:51:01 PST 2014"	"Wed Jan 22 11:10:15 PST 2014"	"Wed Jan 22 11:11:01 PST 2014"	"Wed Jan 22 11:23:08 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""2"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Trimming Christmas Trees"""	""""""	"""18"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2ZYAUC26DG67WU33R56K6COQ7545CE"	"A2EHRNN23UBSJA"	"Approved"	"Thu Jan 23 03:52:09 PST 2014"	"Wed Jan 22 11:10:58 PST 2014"	"Wed Jan 22 11:12:09 PST 2014"	"Wed Jan 22 11:37:27 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Seeing whos bobs favorite friend is."""	"""This was fun, thanks!!"""	"""28"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2AGNNVRH1KHOS7MR7CXN19LQ1TNYP1"	"A38D4LC25VFKM8"	"Approved"	"Thu Jan 23 03:52:27 PST 2014"	"Wed Jan 22 11:11:43 PST 2014"	"Wed Jan 22 11:12:27 PST 2014"	"Wed Jan 22 11:37:27 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Ice Cream favorites """	""""""	""""""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"22FQQ7Q670519DINN6TTWC13R28CW2"	"A1JB76PCQRU2Y"	"Approved"	"Thu Jan 23 03:52:47 PST 2014"	"Wed Jan 22 11:11:44 PST 2014"	"Wed Jan 22 11:12:47 PST 2014"	"Wed Jan 22 11:37:27 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	""""""	"""22"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2WF9U8P9Y38TFP3IZXLYOM0PYW5XGP"	"A2BPBFN87X32NO"	"Approved"	"Thu Jan 23 03:52:55 PST 2014"	"Wed Jan 22 11:11:51 PST 2014"	"Wed Jan 22 11:12:55 PST 2014"	"Wed Jan 22 11:37:27 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what type of pizza bob likes"""	""""""	"""23"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2432YU98JHST449LWK2JFIOHO09OC2"	"ABF3CLKNIBZUD"	"Approved"	"Thu Jan 23 03:55:48 PST 2014"	"Wed Jan 22 11:13:23 PST 2014"	"Wed Jan 22 11:15:48 PST 2014"	"Wed Jan 22 11:37:28 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""making assumptions based on looks"""	"""interesting survey!"""	"""20"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2O5D2AC9KSSZEQ32M9WU0KQU32E0IR"	"A1KDXE9YMERIVH"	"Approved"	"Thu Jan 23 03:56:35 PST 2014"	"Wed Jan 22 11:15:09 PST 2014"	"Wed Jan 22 11:16:35 PST 2014"	"Wed Jan 22 11:37:28 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""preferences"""	""""""	"""22"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2O8OOGQSCM6IT38SANLU000UV6BGGI"	"A3VF7BB91LBUSD"	"Approved"	"Thu Jan 23 03:56:57 PST 2014"	"Wed Jan 22 11:15:57 PST 2014"	"Wed Jan 22 11:16:57 PST 2014"	"Wed Jan 22 11:37:28 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob's boats"""	""""""	"""21"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"26R9RNDWIOV1B0YNZIKG0134ILZGV7"	"A1KFK92GEFQ9F5"	"Approved"	"Thu Jan 23 03:58:51 PST 2014"	"Wed Jan 22 11:17:07 PST 2014"	"Wed Jan 22 11:18:51 PST 2014"	"Wed Jan 22 11:37:28 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""2"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob and x-mas tress"""	"""liked it"""	"""25"""	"""male"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"26WZMAZHHRRLYJ6OJSMRN1KNTV6CLB"	"A1TEQTP52NS7D1"	"Approved"	"Thu Jan 23 03:59:42 PST 2014"	"Wed Jan 22 11:18:34 PST 2014"	"Wed Jan 22 11:19:42 PST 2014"	"Wed Jan 22 11:37:28 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""To see how people interpret what Bob is saying."""	"""None"""	"""22"""	"""M"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"25J14IXKO2L9LAKCSFXX9YOIH1RBCM"	"AVSVZGHQ86TUN"	"Approved"	"Thu Jan 23 03:59:44 PST 2014"	"Wed Jan 22 11:18:29 PST 2014"	"Wed Jan 22 11:19:44 PST 2014"	"Wed Jan 22 11:37:29 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Telling the difference between 3 snowmen"""	""""""	"""25"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2GJLPHIT3HVWTOQI27EJW21D7L0BJ0"	"AGX6FRHVVU2WS"	"Approved"	"Thu Jan 23 04:00:00 PST 2014"	"Wed Jan 22 11:19:24 PST 2014"	"Wed Jan 22 11:20:00 PST 2014"	"Wed Jan 22 11:37:29 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""i'm not really sure what you were testing for"""	""""""	"""24"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2GNCPWZ9RNDW1H11OCJN9DTMZNVCR1"	"A1FJ9HFDICZY2V"	"Approved"	"Thu Jan 23 04:01:05 PST 2014"	"Wed Jan 22 11:20:27 PST 2014"	"Wed Jan 22 11:21:05 PST 2014"	"Wed Jan 22 11:37:29 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's sailboat preferences"""	"""Nope"""	"""24"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"27CO2L92HECWTZ33UT3CL0CVA6OHGI"	"APL3MD4HGU6NF"	"Approved"	"Thu Jan 23 04:01:17 PST 2014"	"Wed Jan 22 11:20:03 PST 2014"	"Wed Jan 22 11:21:17 PST 2014"	"Wed Jan 22 11:37:29 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and who he associates with"""	"""no"""	"""31"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2IHJWKUDD8XMUWW354RBCUTUBFVMBF"	"A2C73Y1COWCA51"	"Approved"	"Thu Jan 23 04:02:03 PST 2014"	"Wed Jan 22 11:21:12 PST 2014"	"Wed Jan 22 11:22:03 PST 2014"	"Wed Jan 22 11:37:29 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""vision"""	"""funny survey"""	"""22"""	"""male"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"25SFK0COK2JEKFDPGP0LXW6U4W4KRM"	"AEF8WGVPG4R7K"	"Approved"	"Thu Jan 23 04:03:17 PST 2014"	"Wed Jan 22 11:22:14 PST 2014"	"Wed Jan 22 11:23:17 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	""""""	""""""	""""""	"0"
