"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3TR2532VIPUIM1XOHYXZRXXAMLJ6JN"	"A34X76H88ZIZ21"	"Approved"	"Mon Apr 07 08:08:34 PDT 2014"	"Sun Apr 06 15:27:46 PDT 2014"	"Sun Apr 06 15:28:34 PDT 2014"	"Sun Apr 06 18:42:26 PDT 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundae"""	"""Nope"""	"""22"""	"""F"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3I02618YA06ZANQN8T0M4ZX2Y68UPE"	"A2AYC29C4PYCLD"	"Approved"	"Mon Apr 07 08:17:27 PDT 2014"	"Sun Apr 06 15:36:32 PDT 2014"	"Sun Apr 06 15:37:27 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob choosing a boat"""	"""Thanks, good luck with the study!"""	"""23"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3U5NZHP4LR2U51K38UTNLK8C4Y7PH9"	"A278EWGNNDW2NR"	"Approved"	"Mon Apr 07 08:25:56 PDT 2014"	"Sun Apr 06 15:45:12 PDT 2014"	"Sun Apr 06 15:45:56 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""mittens"""	"""hat"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	""""""	"""31"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3P529IW9KYLK0KEZLCCG1INFJ9TFL3"	"AAY2FRU323ZF0"	"Approved"	"Mon Apr 07 08:28:47 PDT 2014"	"Sun Apr 06 15:47:43 PDT 2014"	"Sun Apr 06 15:48:47 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How many tree have lights or ornaments and which tree Bob likes the most"""	"""I wish I knew what the point of this survey was"""	"""18"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3I2PTA7R3TU673MQESB9YHEE1BYKQ0"	"A3IMYVYIZSEPEH"	"Approved"	"Mon Apr 07 08:34:18 PDT 2014"	"Sun Apr 06 15:53:11 PDT 2014"	"Sun Apr 06 15:54:18 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Paying attention"""	"""None"""	"""41"""	"""F"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3L6L49WXW0XW0FEP980QTPUR8TM45I"	"A9317WH3Y1SZ8"	"Approved"	"Mon Apr 07 08:36:11 PDT 2014"	"Sun Apr 06 15:55:26 PDT 2014"	"Sun Apr 06 15:56:11 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""peppers"""	"""mushrooms"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	""""""	"""24"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3SLE99ER0NDESSJNVBHTQ77SJKBBZ2"	"A25ZADCJI3D5AF"	"Approved"	"Mon Apr 07 08:36:41 PDT 2014"	"Sun Apr 06 15:55:12 PDT 2014"	"Sun Apr 06 15:56:41 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"""chocolate"""	"""whipped cream"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people make judgements based on incomplete information."""	"""Very interesting study!"""	"""32"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3BF51CHDTVARHKGJR9EX6J74WQY0HG"	"A2I4A4WGWII18Z"	"Approved"	"Mon Apr 07 08:39:56 PDT 2014"	"Sun Apr 06 15:58:37 PDT 2014"	"Sun Apr 06 15:59:56 PDT 2014"	"Sun Apr 06 18:42:27 PDT 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""glasses"""	"""hat"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Trying to see who we think Bob's least favorite is, based on limited information."""	""""""	"""37"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3R8YZBNQ9HIICOF6VYM0UC9SVRZQ71"	"A3TXYLDT7XE3U3"	"Approved"	"Mon Apr 07 08:40:14 PDT 2014"	"Sun Apr 06 15:59:26 PDT 2014"	"Sun Apr 06 16:00:14 PDT 2014"	"Sun Apr 06 18:42:28 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""lights"""	"""star"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	"""none"""	"""32"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3XCC1ODXDLBSU7ZL4CK6ZT0SW3TQR0"	"AP8OG80OLCCMC"	"Approved"	"Mon Apr 07 08:41:39 PDT 2014"	"Sun Apr 06 16:00:44 PDT 2014"	"Sun Apr 06 16:01:39 PDT 2014"	"Sun Apr 06 18:42:28 PDT 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends and who I think is his favorite"""	""""""	"""36"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3WSELTNVR32DN65WJ5SF98M5G65TAA"	"AHVBQLAKS76X2"	"Approved"	"Mon Apr 07 08:44:35 PDT 2014"	"Sun Apr 06 16:04:10 PDT 2014"	"Sun Apr 06 16:04:35 PDT 2014"	"Sun Apr 06 18:42:28 PDT 2014"	""	""	""	""	"""boat"""	"""cabin"""	"""sail"""	"""motor"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what Bob thinks of his boats."""	"""n/a"""	"""26"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"31T4R4OBOSGEIN5NQGL5A7KBRC0C7K"	"A12ZPHBEIHN8U7"	"Approved"	"Mon Apr 07 08:47:56 PDT 2014"	"Sun Apr 06 16:06:27 PDT 2014"	"Sun Apr 06 16:07:56 PDT 2014"	"Sun Apr 06 18:42:28 PDT 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"""cherry"""	"""whipped cream"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""About what sundae was preferred by those that like sundaes."""	"""Fun survey"""	"""20"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3BF51CHDTVARHKGJR9EX6J74WQ00HI"	"A1P8WL2QGA7WHE"	"Approved"	"Mon Apr 07 08:50:41 PDT 2014"	"Sun Apr 06 16:08:12 PDT 2014"	"Sun Apr 06 16:10:41 PDT 2014"	"Sun Apr 06 18:43:17 PDT 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob likes sundaes and has one every Friday."""	""""""	"""45"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3KMS4QQVK2Q9GEWH0C0FMIA0U9UKFB"	"A2DMYS1TO6ZAI1"	"Approved"	"Mon Apr 07 08:59:06 PDT 2014"	"Sun Apr 06 16:17:43 PDT 2014"	"Sun Apr 06 16:19:06 PDT 2014"	"Sun Apr 06 18:43:17 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""middle"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Trimming Christmas trees"""	"""That was weird """	"""23"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3Z7ISHFUH0VVQULGSZXJZ5HRBEV8Z5"	"A2WFN0Q7O4OMFA"	"Approved"	"Mon Apr 07 09:00:44 PDT 2014"	"Sun Apr 06 16:19:58 PDT 2014"	"Sun Apr 06 16:20:44 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""mushrooms"""	"""peppers"""	"""middle"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Figuring out what the person was talking about. """	""""""	"""24"""	"""f"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3M0BCWMB8VWAYXEIKOXMR3DA2ICBWH"	"ADICNWAOL51PD"	"Approved"	"Mon Apr 07 09:02:36 PDT 2014"	"Sun Apr 06 16:21:17 PDT 2014"	"Sun Apr 06 16:22:36 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""left"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""i have no idea"""	"""no"""	"""32"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"33FOTY3KEML071QL104W9XTYOQ3C1Q"	"AJWB4SXR3GQKS"	"Approved"	"Mon Apr 07 09:03:20 PDT 2014"	"Sun Apr 06 16:21:50 PDT 2014"	"Sun Apr 06 16:23:20 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob communinication"""	"""no"""	"""30"""	"""F"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"34T446B1C0E00C535H0WVSAOJYX0CB"	"AYYXF4RF5UPBK"	"Approved"	"Mon Apr 07 09:06:27 PDT 2014"	"Sun Apr 06 16:25:19 PDT 2014"	"Sun Apr 06 16:26:27 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""boat"""	"""motor"""	"""cabin"""	"""sail"""	"""right"""	"""middle"""	"0"	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his love of boats."""	""""""	"""24"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3M0NZ3JDP1YC3C2EU1QGNL709OV5Z1"	"ADKDC0IXTYCIJ"	"Approved"	"Mon Apr 07 09:11:38 PDT 2014"	"Sun Apr 06 16:30:51 PDT 2014"	"Sun Apr 06 16:31:38 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""left"""	"""right"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob likes snowmen"""	"""no"""	"""40"""	"""female"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3DR23U6WE5EGDJM8ZAU15RCW1L9ETW"	"A22DP0ST9DWG9O"	"Approved"	"Mon Apr 07 09:13:12 PDT 2014"	"Sun Apr 06 16:32:07 PDT 2014"	"Sun Apr 06 16:33:12 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""pizza"""	"""olives"""	"""mushrooms"""	"""peppers"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's pizza preferences"""	"""no"""	"""37"""	"""m"""	"1"	"0"
"3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Apr 06 03:17:02 PDT 2014"	"250"	"0"	"0"	"250"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Apr 13 03:17:02 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3K3IX1W4S6RC8UEVCMETFEQMF3JPAA"	"3C5W7UE9CFQL6ON5LIJH722BNJOMXC"	"A2CQP9DZSDUC5V"	"Approved"	"Mon Apr 07 09:19:38 PDT 2014"	"Sun Apr 06 16:38:36 PDT 2014"	"Sun Apr 06 16:39:38 PDT 2014"	"Sun Apr 06 18:43:18 PDT 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""right"""	"""left"""	"0"	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob building snowmen."""	"""No"""	"""32"""	"""f"""	"1"	"0"
