"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2QY7D1X3V0FKJ5UKYO51S7PQN4GKDZ"	"A315IS7QIVORIT"	"Approved"	"Thu Jan 16 08:15:29 PST 2014"	"Wed Jan 15 15:34:37 PST 2014"	"Wed Jan 15 15:35:29 PST 2014"	"Wed Jan 15 16:40:55 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's Boats"""	"""none"""	"""37"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2C8TP9RA7S5W5UC9UXFFD0JSKG5SXQ"	"A34MU44DXMS7LJ"	"Approved"	"Thu Jan 16 08:15:54 PST 2014"	"Wed Jan 15 15:34:33 PST 2014"	"Wed Jan 15 15:35:54 PST 2014"	"Wed Jan 15 16:40:55 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob & his friends"""	""""""	"""21"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"22C9RJ85OZIZXASA6UDOUQ5KZKT8WE"	"A1ZRK6K5JUPJAV"	"Approved"	"Thu Jan 16 08:16:38 PST 2014"	"Wed Jan 15 15:35:39 PST 2014"	"Wed Jan 15 15:36:38 PST 2014"	"Wed Jan 15 16:40:55 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""preferences"""	""""""	"""39"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"22KZVXX2Q45UDDWOULEI21NYBJBQ8R"	"A26NBIMTE4L16C"	"Approved"	"Thu Jan 16 08:17:03 PST 2014"	"Wed Jan 15 15:35:41 PST 2014"	"Wed Jan 15 15:37:03 PST 2014"	"Wed Jan 15 16:40:56 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""attention to details provided and assumptions"""	""""""	"""24"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2BWIXKO2L92HX52A22UYUCCL37LEDA"	"A2BKTSNTGMDGT9"	"Approved"	"Thu Jan 16 08:17:13 PST 2014"	"Wed Jan 15 15:36:26 PST 2014"	"Wed Jan 15 15:37:13 PST 2014"	"Wed Jan 15 16:40:56 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	"""No."""	"""27"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"26Y18N46UXFCWXBX8JKNJSNZNDIQSR"	"A2MKY58OO80BKM"	"Approved"	"Thu Jan 16 08:17:14 PST 2014"	"Wed Jan 15 15:36:51 PST 2014"	"Wed Jan 15 15:37:14 PST 2014"	"Wed Jan 15 16:40:56 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""choice"""	"""no"""	""""""	""""""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"25PX2Q45UUKQ7RMNE1SNY8OM3WVTB7"	"A3F7U7TXLIHKFE"	"Approved"	"Thu Jan 16 08:17:14 PST 2014"	"Wed Jan 15 15:35:49 PST 2014"	"Wed Jan 15 15:37:14 PST 2014"	"Wed Jan 15 16:40:56 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Which boat Bob was referring to."""	""""""	"""25"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IQ1THV8ER9YRMTKERQSS5KLKNYP2X"	"ACB3GOCD3VB7D"	"Approved"	"Thu Jan 16 08:17:38 PST 2014"	"Wed Jan 15 15:37:06 PST 2014"	"Wed Jan 15 15:37:38 PST 2014"	"Wed Jan 15 16:40:56 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""CHRISTMAS TREES"""	""""""	"""33"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"280TNKIMZSM538NSYTD0VGVL6DICZE"	"A1W6T1XJ9SAAEQ"	"Approved"	"Thu Jan 16 08:18:53 PST 2014"	"Wed Jan 15 15:38:21 PST 2014"	"Wed Jan 15 15:38:53 PST 2014"	"Wed Jan 15 16:44:38 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowman"""	"""No"""	""""""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2Q7L6VCPWZ9R662IK0SSDSN9GOC9OS"	"A1SZWGFNS2IJUP"	"Approved"	"Thu Jan 16 08:19:09 PST 2014"	"Wed Jan 15 15:38:02 PST 2014"	"Wed Jan 15 15:39:09 PST 2014"	"Wed Jan 15 16:44:38 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what boats that bob likes"""	"""no"""	"""32"""	"""MALE"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2W2ZHHRRLFQ07GTVNMSKNO9KJM6OFY"	"A2LZWIF027IT7B"	"Approved"	"Thu Jan 16 08:19:13 PST 2014"	"Wed Jan 15 15:38:39 PST 2014"	"Wed Jan 15 15:39:13 PST 2014"	"Wed Jan 15 16:44:38 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""words"""	"""nope"""	"""20"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IBHSTLB3L0FUCFIKGAEPRE1H0NUI9"	"A3HQ620MQ8QT4J"	"Approved"	"Thu Jan 16 08:19:16 PST 2014"	"Wed Jan 15 15:38:18 PST 2014"	"Wed Jan 15 15:39:16 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""friend"""	""""""	""""""	"""M"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"28UAOO2GMMEG7HMQOHD6OAA8V9E77O"	"A14O4IW0O2UCIA"	"Approved"	"Thu Jan 16 08:19:26 PST 2014"	"Wed Jan 15 15:38:23 PST 2014"	"Wed Jan 15 15:39:26 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""1"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Matching images with descriptions."""	""""""	"""24"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2M8J2D21O3W5GA6JLUJI8KYKSGP8EZ"	"A2BXZEFWK9US9U"	"Approved"	"Thu Jan 16 08:20:22 PST 2014"	"Wed Jan 15 15:39:44 PST 2014"	"Wed Jan 15 15:40:22 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's love for sundaes."""	"""Nice survey!"""	"""20"""	"""F"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"28M98JHSTLB34TLBFE9OHJEPU9RFRZ"	"AQWMGEULRKKU4"	"Approved"	"Thu Jan 16 08:20:31 PST 2014"	"Wed Jan 15 15:39:47 PST 2014"	"Wed Jan 15 15:40:31 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	""""""	"""19"""	"""M"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IS6UFBNFSVGDEL35AJWCNG7INZI4A"	"A2DIHPGIJBYMI0"	"Approved"	"Thu Jan 16 08:20:43 PST 2014"	"Wed Jan 15 15:39:40 PST 2014"	"Wed Jan 15 15:40:43 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Which Sunday does Bob like the best"""	"""no"""	"""24"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2OGZFYQS1CST5HLXNIJ4OC1K18JNKL"	"A3NSX46VYD9J49"	"Approved"	"Thu Jan 16 08:21:20 PST 2014"	"Wed Jan 15 15:39:38 PST 2014"	"Wed Jan 15 15:41:20 PST 2014"	"Wed Jan 15 16:44:39 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""observation"""	"""I really like your surveys and am curious to know what the purpose is"""	"""40"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"20W5UUKQOYGN1P7NODFG610DVQCXFD"	"ADQKQCMH1ALS6"	"Approved"	"Thu Jan 16 08:21:52 PST 2014"	"Wed Jan 15 15:39:22 PST 2014"	"Wed Jan 15 15:41:52 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ABOUT BOB AND what he was talking about"""	""""""	""""""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2I6BDPGFL6VC8P59NS4WOOV7V2OJ4N"	"A1DJK2BUZBJR8I"	"Approved"	"Thu Jan 16 08:22:15 PST 2014"	"Wed Jan 15 15:41:32 PST 2014"	"Wed Jan 15 15:42:15 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""boat"""	""""""	""""""	""""""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2IBHSTLB3L0FUCFIKGAEPRE1H0NIUX"	"ARTVAHTRT4HJV"	"Approved"	"Thu Jan 16 08:22:29 PST 2014"	"Wed Jan 15 15:40:57 PST 2014"	"Wed Jan 15 15:42:29 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his \""ideal snowman\"""""	"""that was short!"""	"""21"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2WBTUHYW2GTPSKG7OANM7694VJBLQ9"	"A37V94SZHQ8N2M"	"Approved"	"Thu Jan 16 08:22:59 PST 2014"	"Wed Jan 15 15:41:28 PST 2014"	"Wed Jan 15 15:42:59 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""This survey was about making sure the participant payed sufficient attention."""	"""No."""	"""24"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"21FDWIOV1S7S6WJTCZS34DZEQ3NYJN"	"A37Q55TIRN08R9"	"Approved"	"Thu Jan 16 08:23:28 PST 2014"	"Wed Jan 15 15:42:36 PST 2014"	"Wed Jan 15 15:43:28 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen"""	""""""	"""19"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2FKW6NG1FS3NHGPBUKSF5SZR5SOKY9"	"A3OGDLY2VY5OHO"	"Approved"	"Thu Jan 16 08:25:40 PST 2014"	"Wed Jan 15 15:45:01 PST 2014"	"Wed Jan 15 15:45:40 PST 2014"	"Wed Jan 15 16:44:40 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Picking bob's friend"""	"""no"""	"""24"""	"""m"""	"0"
